review_url,text,star,thumbs_up,user_name,user_image,developer_reply,version,review_date,date,anomaly
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGeWYMa9ZiQxB3sdZd8OlPsobteQ9FAsGRbMyAkyR6Tg1Bqc1kLrlUBzmRgClBRNy7DJ4z3hERj0fE_4Q,ေအး လီးပဲေနာ္ ဇူကာဘက္ ငါ႔ကို ဘမ္းထားတာ တစ္နွစ္ျပည္႔ေတာ႔မယ္,1,0,왜능,https://play-lh.googleusercontent.com/a-/AOh14GhHot1Bxit1Oea2hQ_U58YVHGGpAZvoMzJq-lQr,,281.0.0.36.124,2021-12-08,2021-12-09,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHafy65Cxc78jcXpjdsbcemh8xxBlSts97PCRjPf4bjgdRlkAxAq2sRfQMp0zTKT6ZVWbqfcYf6WJPejg,Aditya Yadav,5,0,Tara Devi,https://play-lh.googleusercontent.com/a-/AOh14Gj74tf-MHgq6VYNp7tw4NLvC3PimH7kZ6pQzk0,,,2021-12-08,2021-12-09,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHMtqJeT8sg7gCCC4BgC6LSZiXw9LYOx0LrWb2E1Q0wWVcU64IkAR2_gAnSJaxpG6xvIfJYothtjom_sQ,Can you add friends by email with this app?,5,6,Kartik Manna,https://play-lh.googleusercontent.com/a-/AOh14GhDjE9Aqzvcg1D5VagzoIqdDn2dTGJuLDBK_XR3MQ,,209.0.0.39.91,2021-12-08,2021-12-09,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGsWSPOCWo6yOWUC28R43B6WCpOcVW5dJwelRPE7v1YUJJ4Uuf_EHVWtK2mo7UVO_kq-PjPjbMb1dC3Ww,Bhargav,5,0,Sandhya Sandhya,https://play-lh.googleusercontent.com/a/AATXAJwomjndd8T00DGUhae6h_6OY9ySG1wtXJdkux1f=mo,,346.0.0.29.119,2021-12-08,2021-12-09,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF3m8nulURhuZUXs2XEEeHWRe49JEgf80E589-BTlXzh0qEkoPLgJLr738fNXtP7OYsbfvkp8N3aWViKQ,Facebook is good for people who don't have companions or are bored,5,0,adeola adesewa,https://play-lh.googleusercontent.com/a/AATXAJyc4uD8hPBS073AbZq_WYCfbOeWkHWWskHgykjc=mo,,314.1.0.45.119,2021-12-08,2021-12-09,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFhi70g6LJPBtp7mAEZQaTpOiLVJwLBOi3UzXc930-0RxUPDdAhGnWQVWm-oQaQRfwau9fRCLg5_2Dn0Q,Nice,3,0,M ayaz,https://play-lh.googleusercontent.com/a/AATXAJwJj7SfYjof5qVAv_sE11lwJNLAf5ekQ6Jqehuf=mo,,343.0.0.37.117,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGonH85KSjYiD4qWymeJa3gsrPl6hKGfTgHDwbEjJIY-RZWUEdiJ5hy83YssZxH_uhfMuMzUuN-lsTxgA,Alot of fake members on Facebook Arab Indian African And Facebook happy with fake members yeh 👎👎👎👎👎,1,0,Hagob Hagob,https://play-lh.googleusercontent.com/a/AATXAJx-y3cEV69S8W9kfNCWCeUU98Dg21wDZJBXAdBr=mo,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGTxhojDwyODXtNKwOXch8Y5RqfwOyLxqpNPgY9jCbwRq1B5EwqMS1yEjmvW4k2sWoI_xMTsWsZ-5_CWg,Scam,1,0,Dan Dragomir,https://play-lh.googleusercontent.com/a-/AOh14GjNgFbFpNXDVi9xJfUkLckvD6j3Z1ePZ5FfvZxfZYk,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGhecmQRQzwl5iMXtBuTa7rDqsrgLydUngko3qXPHp892yV_KvTaRC9Z4WpYEdvZeCZcz1c3k2y-7f0NA,Happy birthday my lovely Daughters Aarohi Dubey to kurla nahur to vaishali ngr borivali to vaishali ngr borivali to vaishali ngr borivali to vaishali ngr borivali to vaishali ngr borivali vaishali ngr borivali to vaishali ngr borivali to be,5,0,Neelu Manish,https://play-lh.googleusercontent.com/a-/AOh14Gh-7vF9e_m94FrM_bA5USYRrG7TGfIfdIBjGfq9,,310.0.0.50.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOED5p4ZSlRaU1ItsHHun85dHf8AfHhy7hvGfb_JBDTnHZmiwaMkPAC02fqr6T74txTNa-mSpt6vsiebQw,Excellent 👌😊,4,0,Sachin Dindokar,https://play-lh.googleusercontent.com/a-/AOh14GgKco0hSKERqrHMiUlh2d3B1l37kN1kl1nuprPVKg,,345.0.0.34.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEk-Uriz8Xa_6cIwWllImJqagWiU94MNqnlA0fYOyRBnAKG3WWIKdasvFJghsT4ITEAj1L6XGQZYCTf1A,Arshan,1,0,Naeem Khan,https://play-lh.googleusercontent.com/a/AATXAJx50XKh3aaxjcBMjkmUZnheJmtIoUWy2x3qG0fH=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFBjJa-RaV7FVw33V2IMcbrQby3dPuyzb4Q_Bfp_gogsKHOp8mGg3Qhe4w_1c90UlNH03YLngopP2DtsQ,I love Facebook if yall would keep fake people out of Facebook. Meta,4,0,Brenda Carla Barnett,https://play-lh.googleusercontent.com/a-/AOh14Gg2tB12zwWpO4lWgIJkkz7UkCAu9iu0dPWIN8gxaQ,,345.0.0.34.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGZoNSJ0gqbPmtFvQ4DDmK_5ZT4ws4lxuayrnq_mq4vFOy-Hpnocx1HYzO3peKmbSVy1321iaz_HzZ3VQ,Do gamer,1,0,DK gamer,https://play-lh.googleusercontent.com/a-/AOh14Gj-cQAv3CxvNJruRdQGmSe_H2MXj8Q6sKrx151z,,323.0.0.46.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFn_jZIEy7iGN-3aqhgVukGA3GMQ8MaLI9CfcGCbdY6TrLHeOlE-KJ84SbkxBhuB1KAkiNj_JJ0SNtT4w,Facebook nahi rahatta to ms dhoni Or rohit sharma nahi mil patte,5,0,DARK SQUAD GAMER,https://play-lh.googleusercontent.com/a-/AOh14Gj3e6ZIlduSH0kjgJh6uAj7bhGK4yVToCWt4yWgmw,,343.0.0.37.117,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEB2CUwVCnSQ95LT31ywaQ7kPZHkulfyKYxWtbSwW-48lt2o1MJGeNVM-4QMLRXP8MmZRP6lxs-SQsm8Q,Nice,3,0,tuku pradhan,https://play-lh.googleusercontent.com/a-/AOh14GjANhfO0_uqwpicMXarLFzhCdlLSY2egG6w1-MZMA,,322.0.0.35.121,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOH_wlAPnc8gG0Ur8Fuu2365XTenC1agsjN-97DbElswu_8vO9j5ZzC-7qQQ1hmpPkl6heM0yqsf-a2L4g,Best app,5,0,Dj Creations,https://play-lh.googleusercontent.com/a/AATXAJzoJSfemAkuKuPm2BNgK2K2KNAKB9UBk4gxtpS38Q=mo,,345.0.0.34.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEJx0m4GBFV8ScDrB_E2BZBv5y8_pe_7TG8dh9FLnmFd7zMTA3PfqWVjuC9hdiMOvC_6H2A1uOce2gjZA,Nino otxoziria,5,0,Hjhdb Hasjej,https://play-lh.googleusercontent.com/a/AATXAJzJH4LFmq15lisJ4TdV5WgDi9jH2KUk0u8KdM28=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHXZavuTLppFzk584ILnc23y43GZjaHEmTIRkmwKhz-rfloXCgg5_gSyWO33W-8E1LJZ5ua58FyGTuBXQ,2 year,4,0,Abhas Barde,https://play-lh.googleusercontent.com/a/AATXAJy9ie8DqzPL8QYeVkAb5WD5G5aQZWKdfCz1hC1K=mo,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGTDoLytTT--uX2NV1EA_CvwXJ8AS7bnRmqkQbj9x3ziJi1gU84o6pEtwPdfKBz_M1EDIqHEWRBGRnbPQ,Socal media our best app name is Facebook,5,0,Gaming Sagor,https://play-lh.googleusercontent.com/a/AATXAJzqytZKIak6wxlgrsYy6vHg2upp530oCmxZKjDo=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF7ENCnpvd_-04dqjJPwF83AymiHhAQqIJ3GBfZr0wjpF9YEc1pDUEcadfwnbATM57B95TLmFYhjMlHbw,Excited 😊,5,0,Hridoy Khan,https://play-lh.googleusercontent.com/a-/AOh14GiUTjhc3wSIDcOqhv-oVuJcByPnkPROuATAn-Ewiw,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHzGslpm62BmyxkjlgagObQPw9vGKcj7IPElpCin71Z69Lb_636la_evfIER-ICF9OFPncOsQNW8iPedg,Total unsatisfied,1,0,Robert Krupovich,https://play-lh.googleusercontent.com/a-/AOh14Gg6ZE_1BJEEy5kNye0Q-ycVXNlgdrI9ejfUDKMEig,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE-mxUI4KJPcO8mmV_JvZKnD92QKmGGyrBsEUxuC-bCmQSdGf5tlRmUNq3VpD_EAq2VbXp1YGwM7Rxzbw,Good,5,0,TarJina Sultana,https://play-lh.googleusercontent.com/a/AATXAJyWwV4QQWR_nPNMgONJRBv0PfmugEfoDO6CdTaZ=mo,,239.0.0.41.152,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGNaYhZC_RdudKKuNIiWvC7ldXMA15SAYEiV1LpOoyaUnca5MKMmyUK6jOIDTMqWqKMgxp9BUGNvvdFXg,Beutiful!,5,0,SANJIDA SHOPNA,https://play-lh.googleusercontent.com/a/AATXAJyuNQEgUePYvMDdtGFIy3qwNf5TW4fpo_URdjJN=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGTzzD2JqtOUVjghtRC42ngHnqeF-J-sV1poHOsiRsxOmUm-CrbqwbrUVlU1az1WX0wg2_r2lAWmhRGGA,Laz+nXcaRLw,5,0,Dairi Achref,https://play-lh.googleusercontent.com/a/AATXAJwQS-0DVX4z5MbFJh3eWlOkCogcViXi20IFxRIC=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHRJ87arHlIGi9GLov6VieTErEO16aJZNvUOD-wnW1bXtp-8rfn8FGYbyj6QElKzYXrgvDCXdYm82sqYw,"""Session expired"" i tried every tutorial on how to resolve this issue but i can't fix it. I cant enjoy usi g facebook because of it.",1,0,Imaqtvon 31,https://play-lh.googleusercontent.com/a-/AOh14GiBaIX_YfbC0AC-iSD-818RPCzu2tcxMkDC-SXi,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG5327bKidqrNC5gCfVnk7yLudeDNBAOWzXVPc4TFpWyFlYwPrDojw6Z6F2GHh6gvKymfLRJYHogIq4sQ,Frode,1,0,free fair grena,https://play-lh.googleusercontent.com/a-/AOh14GhzNNjOux2aFCtys3LkmnBVrBpRUG03n6z6vlTR,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGzaUArk1xMJriopTQTn-5OON7EZaM9bJY89HK5l1ix3uenK4QX2cUhiciJp6T_9ic7xmGG3j4I0-Bdrg,Discriminative censorship creating segregation.,1,0,Rob Taylor,https://play-lh.googleusercontent.com/a/AATXAJyR-dchiuvUyJukAKjSQrmcnKhCe_88-EtgQEQQ=mo,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFyGL_urOUeJGEO8NL7-Q_ohjWcDMXWAYN7pRsV6J_b6quZ7RHl19aaTrYEmSAQ860crY4AuXcYq9FJ7A,Didi,5,0,abdul Soidul,https://play-lh.googleusercontent.com/a/AATXAJzq1uHCsywov_TRR7ccRz_XEPs1_yFgSrR1U6FV=mo,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEO8pxGbLjq8Mjg99duFEr7C7UfJLGFZCUaakfRUlVD3yt7pVQxRFMs8YApsiJOv3awNKlBJAlhEMajkA,شكر انه جيد جدا,5,0,إلياس منصور,https://play-lh.googleusercontent.com/a/AATXAJzZ1F683YozniGfGGZQa3Ze2LM_AhIs9NVcYhez=mo,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGWKeDUqeOthrnm45WP-1nYZGGg6sAaSNxStSzgnq87-lE089dasEF7j03P6sjnYrt3jKuEt-LBqQPppg,Excellent,4,0,Hashim Ladan,https://play-lh.googleusercontent.com/a/AATXAJxTboJnYMuWkRI-qn6LpoZFjicIKJM3xY9wLxh1=mo,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEQVTn2RlpcbG6wTKOJWfT3xfntB5yaBa5uDvO1Xqgk5IEu4a40QdoPYzF5Ithv5D9kgXCFXqVY-agwkQ,I want to download videos but only watch and share.... that is problem,3,0,BALAKRISHNAN Rajendran,https://play-lh.googleusercontent.com/a-/AOh14GixCi_M8TSiMoPmjQ43WMMjZ2DEzRbbGm4YdZpqMQ,,345.0.0.34.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEevFj7RweMJ6nG7M1fyflnH7YzAKD5vPI_Kl5bUMONwWe317G9nchAKngtWUapnHpCDd51rnl6zt56pg,❤❤❤❤,5,0,Pranab Roy,https://play-lh.googleusercontent.com/a-/AOh14GhYu2V4dJWVgdgu5ph2uc-YIbKyAiTs5k4zAYzb,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEGqTqHWBckNkD4d9MfGy2X7p06slhBiywMOKNHAFEvm31JzmH-YkZRlsW9-aGmBU9kMJiTvpsrP6zGDA,Nyc app,5,0,Kakasaheb Chavan,https://play-lh.googleusercontent.com/a-/AOh14Giv3hgcqykadTeObifsL6zAO-pMOdYRP4SJ2p0zWQ,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHBAl6HAyDRespQ3UzrLEkZoD1SYV4w1MxUobOtCbAFRY6lQIdQu6PXIeOKP8q_lpbOm29_Heizrg4gkg,Good,4,0,Sourav Jaiswal,https://play-lh.googleusercontent.com/a-/AOh14Gg8xwm5C2H7ZuA_uVkpfKzQ0C1NK6QfwYNk4EQl1A,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF13yC0qDa72WkevLudECuH4ReArbeCNmWW9Gr_C0Z482IxrWeWowB3jNbJZnDJCsQArDn6yZOkDwUgGg,Good,5,0,harjeet Singh,https://play-lh.googleusercontent.com/a-/AOh14Gj3_o5D96vrE7sXJekLVmgRYSoIlXpWSRXG69iw5w,,345.0.0.34.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEi1XWbKqlntYfyfz28IEUxawtEzVH58CTCc_dJDyCaDq5aZEq5t_NpdehuBakvJOtQkoWEXwuWNEwxGA,Ytt,4,0,Vijay Kumar,https://play-lh.googleusercontent.com/a/AATXAJzs9Reomg83geQnXebvEqc2Ry2lUaNFGGi05gfv=mo,,340.0.0.27.113,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFkuXvLr2GIFXjWR-F-423ZRF263qTZcK1uo51m9l-wA4VsH2htY7BTVjX9Vrgboedb5FCPTapndoaGxg,Very good,5,0,Vishnu Thakur,https://play-lh.googleusercontent.com/a/AATXAJzGYDe4Kq1Eae6epM5WnIZ7TjXBqQFCCgrNBhXn=mo,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGHw6MRTKpK4ZCW7x_8wp79X6F0gsBzX3jm2dVx9r17dysFbpdNu1R-_zni542OJXnkVaG0qoFmsEWs1w,"This app is getting worse daily, now I cant view notifications for like 3days now",2,0,Sam Olu,https://play-lh.googleusercontent.com/a-/AOh14GhFNgofZ_0NzmfsisFPy0FUN4sS8zKtF7b4vw2ivOk,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFh1mbcHKnPM0imQt5BOdnJiIC5LB7KOLWqD3ZnGth3ejquTE04wAlw8K2Y8MrEOneoaGTRbJ2VE8ZIQw,Giving me warning just bcz i expose reality about about jew.. Worst app ever i seen,1,0,Hammad Amin,https://play-lh.googleusercontent.com/a-/AOh14Ggs-7yM7J2Kf3p7Oy6IAANm7x8q1g7EqHsemfUF,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFP6DT35JCcDEHKIVzDlavnDBnwWXvz3sCR-PzyBiEs8D7JHtgSmsRP5bKiZIcbsICga9r6zy3Tx7mnWA,"Trash, internet censorship at it's finest, biased and fake Fact-checkers.",1,0,Mike La Chance,https://play-lh.googleusercontent.com/a-/AOh14Ghkh8a5Q-FSZpZL26BKeaVPT9iRhmebOdM6rPJBhg,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOErDShihFCNZ9ajeWv1QdBMiQo5E3ybgAvoo3RhGkELPAjs4BZB4Ih5Gb-fflh1b1LIwU2BqYQgNsnKCw,💯✌,5,0,Dooly Suck,https://play-lh.googleusercontent.com/a/AATXAJxegZs8QVXd0uJeS6PWaMjkvIAYn87c422fF1Fd=mo,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEtdwNPLeS3ZusIV5ZcDfZY2CX6M_-fnN8rEY7awvMsm0IBNQAC8W2RMGTNUD5n_4SbPwA0u-l0d3d1Sg,I love this app,5,0,Rahul Goud,https://play-lh.googleusercontent.com/a/AATXAJwsHQG9foMSr_VFwCtjbCEbgPSvr-zl_aXGZE-g=mo,,331.1.0.29.117,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOH6SyOAIMzP31idpqx-BI8GgusNN1N5xZ7mVP3qTXeomzrXBlaRKdItkAy8xeMsHKf3RJyCvzMch6f4WQ,Sksanaulla,5,0,SK Sanaulla,https://play-lh.googleusercontent.com/a-/AOh14GgN4WDbvQpHnZys1Zs7Mv-vtldFRkEj_GS8BN_X,,335.0.0.28.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEuB-Oefhb9mO262-uOqbzZbzcqa2LZwpfGv9-6x5c8bApwjT4cOEFlMDiMsAPLvnY-Yi2Ri6J-pflkmA,👍👍👍,5,0,Brian Ferigura,https://play-lh.googleusercontent.com/a-/AOh14GhGt6TQaQysim1L4NeMarI0D9hdLh5USjIdSGu0,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFMYv0GsyYsmmOlJVCqhFG6Dnt9P2F9YXG_PM6wVptig65_IjOT5ib3B6qb8O4fRS2b9nHc6VUyqk1SKA,Works,3,0,Jamie Taylor,https://play-lh.googleusercontent.com/a-/AOh14GjreDZeGx_d9xDtTN2mCg8A57qnlzgAWBAzzqJ7Cw,,328.0.0.22.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOH0mEeqTy6PuciiizMlFLllX7VMSgbjXNauSjMVeEy1I3gtE5iL8MG5-iKX4AsshPDNZT9pQEfEVpXz_g,Very nice,5,0,Bidyut Chakraborty,https://play-lh.googleusercontent.com/a/AATXAJx5v5-6Ue9De2JMkHMoS2HI1yte-eCw59Un9hnY=mo,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF_aqbXaKt73bN1QqEpR_JvtpNzQNEgKfwPBc2ZoSXmyxdkRPhmy3GVruaTt3yC57UIBEQoRgeCThOMIA,Solid,5,0,Saeem Santiy,https://play-lh.googleusercontent.com/a/AATXAJzct2ffnDEbyE_qpCwwlWAqMnME9BXjJY5YOwUY=mo,,319.0.0.39.120,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEldpfjWedi5Fn1y72P1iTKFgX-7P-Kl2ka4MdEAqhGh-YXJ3AOSEKudAE-Omzx6rgSPS5Ef24lEDBrDQ,✌️,5,0,Adithyan athira,https://play-lh.googleusercontent.com/a-/AOh14GgHSMs0CsgSy7HJEyExnW8eAH-OB0aqN-f2uJbyUA,,342.0.0.37.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGnhNsrU9-i82Iu6CPpAtAKlk-0JBwNiEPGe5eD83lhJGVhSJBHGfOa7rzwMkwdhvuULorjb2BsqNRhng,Nice,5,0,Aamirr Khann,https://play-lh.googleusercontent.com/a/AATXAJxgn5Q9FoRrV7uhHX63R6RyQFukyX3KgVUCaZQ1=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEPsuGSXEpzUSBgS_d7tQerbQYBrMpdB5w9Q4pLYZTIKqavcjyVEf3tiBtt6kWT-vj_GoOUqaezu02SBw,معايير ظالمة,1,0,Enas Mohamed Rezk,https://play-lh.googleusercontent.com/a-/AOh14GhQYRQZTE-vipIYZ_vpN6vrwmeBcylBVE0xjBuQ,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHCKZYNMUpkmCedd05-YA1IekK5K7YWwy-TPyvirAWYlaYhRePm2RVDWohD-ej19nDi_VXwHUP2zO7Lqg,Nice love,5,0,Muhammad Rashid,https://play-lh.googleusercontent.com/a/AATXAJwVOrTADZLUhJfJaM08BUIcrcZrgnqbdSEMVJDH=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOElyU3K804VSfHqadJQX0iUzB-g7_dt04a-QQSiBFYcBe-WBG7hdk66fRqaa-Xd5dCjMSTg5g0MO9lF7A,Very good,4,0,Manuel Gonzalez,https://play-lh.googleusercontent.com/a-/AOh14Gh9HzIGp64PcUWcTp-oMjKcmkBw3RRK7vdwGDpqrQ,,347.0.0.28.237,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFHAqCxlFF0WDneJfc8d_NAkHAwNraZ0LebAb0_ssYWV1otEXFJBoCTMnfaZnNUoaaZySCkvxfdaIzfCA,इउउइउउइ,4,0,BTS Army,https://play-lh.googleusercontent.com/a-/AOh14Gg95PYuz2jhHGziunTxy4qBqQhN9rUKZ55E720xGA,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOEkoiHpyIjhUXOGoBH7ffZQmD3UFCzEQD89B2CVCGXJd3Ew43nRrGh9WYk-eDYgEdQ9syWXFlxRxAFyRA,Helpfully,5,0,SANTU NANDI,https://play-lh.googleusercontent.com/a-/AOh14GgNuU0krOfXCTRJKyE8Gy_bls7_FRoFeiW5r5Nf,,346.0.0.29.119,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOG7DsDFZ5YpLsyJs7-t5L9KDkjurmGwqTGyj2jDttzp3qYVqWzqqlTzuJGunYPZPqE8VohIA_C-GX3nbA,Good app,5,0,Md Delowar Hossen Dipu,https://play-lh.googleusercontent.com/a/AATXAJy4JJJDLYGQVb7qVno2IO9epkYrG-M985aaS0at=mo,,339.0.0.32.118,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOE9dL58HKhTC0RrxsiFhnY46YPxzDKUj5tZ2kyKzpfuExaarLbeQUpwCfJBOcIC7c3M2orcZD-iOHsCxg,Nice 👍👍👍👍apk,5,0,Ramzan Mallick,https://play-lh.googleusercontent.com/a/AATXAJw3hRXlYKCe-sNZvuaU2hpvaAO1PdOGZhMbiqzL=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOF_f-oLIpXgvOpzFB-BZyyfB1V9BxPAQPflKKQRnUGHHfpvVfbyXYnxagrdk_V1qiMoZ1q_Oh0AlJoswA,Worst experience 😡,1,0,Rajkumar Saha,https://play-lh.googleusercontent.com/a-/AOh14GjQ460pFhSIgqXtqKxkEl1zivoF16NpwKRn-b1H,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOFW4Tj5RoXN7DemlWssj6Bo9P0aCCFRsvDhHWW5uY7Awpe64jVfbQVKTg3-vE0egZnWDiS4HJ0G05kjnw,It Is Awesome App❤️,5,0,Rbts Munna Gaming,https://play-lh.googleusercontent.com/a-/AOh14GhvWkiXy5l2dzynaN_IFZy1-Co6Gr7WrTZsTEVxSA,,340.0.0.27.113,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOHmc-eFB9t7xImhipHCZCzHliq8eornjMAHkFUU0_FvOQJDxuYeh4rsm_LoEJFL_PzmyrQxP24R6HcHmQ,30 secon upper video not upload,5,0,Faraz malik,https://play-lh.googleusercontent.com/a/AATXAJzzGhZ8Xv3H0EJUpGHd0R2nFCm4W4CxVSOUVjyy=mo,,,2021-12-09,2021-12-10,False
https://play.google.com/store/apps/details?id=com.facebook.katana&reviewId=gp:AOqpTOGPZGDFTEnVctY1EwEAxAkPlm5oxqtUkFK0vGHDdosSfhBeszAbsVRysn0jF87yu_ldHP3fXSH32HU-EA,my best life enjoy,2,0,Niaz Samejo,https://play-lh.googleusercontent.com/a/AATXAJxfLS4qzlc8lzvEcP6bbJaeeSVXCTGFgzPF2eQk=mo,,122.0.0.17.71,2021-12-09,2021-12-10,True
